"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus12986v1rpkm1.64",20.3902448631849,-0.0341921035211455,0.51142775477916,-0.0668561750934109,0.946696202145291,0.988675037890169
"Locus12987v1rpkm1.64",16.9244408576777,-0.773551694269479,0.649167547322843,-1.19160561469777,0.233415922419594,0.648987831259784
"Locus12988v1rpkm1.64",4.64606005089359,-1.0789738522767,1.00701264938508,-1.07146007841665,0.283962611744491,0.698998962458175
"Locus12989v1rpkm1.64",14.0164744991955,-0.843048449469166,0.77854069320006,-1.08285726980302,0.278871780810357,0.694634337989814
"Locus1298v1rpkm85.54",95.27091819861,-0.365284721272121,0.306068617563819,-1.19347329425551,0.232684065086677,0.648376162403787
"Locus12990v1rpkm1.64",49.2934492065285,-0.903546497003115,0.492368529158429,-1.83510204957145,0.0664905703211497,0.36202785107176
"Locus12991v1rpkm1.64",7.2601782160192,0.362360222475019,0.843919257587124,0.429377833503948,0.667648282539568,0.914156761610621
"Locus12992v1rpkm1.64",4.23341910861921,-0.561597294474906,1.23265887151102,-0.455598306599203,0.648678861088094,0.906667372004611
"Locus12993v1rpkm1.64",1.22493516687588,0.734061091244052,2.44260075101884,0.300524386123219,0.763777198145089,NA
"Locus12994v1rpkm1.64",56.8954986646265,-0.550268255223622,0.451736157055276,-1.21811868859612,0.223178872955123,0.638942583887223
"Locus12994v2rpkm0.26",10.4381354342161,3.52471692441436,1.46805052291605,2.40095069576562,0.0163525396260514,0.163461226713257
"Locus12995v1rpkm1.64",3.99765055426414,0.556002702096482,1.87627466181869,0.296333321240688,0.766975541392416,NA
"Locus12995v2rpkm0.20",6.21016940002554,-0.399477483741518,0.927152349687451,-0.430864985540062,0.666566544260875,0.914153991361908
"Locus12996v1rpkm1.64",5.7708498655442,3.83319831788165,1.5995582207572,2.39641062647104,0.016556530616221,0.164746102824429
"Locus12997v1rpkm1.64",8.43926400705193,-2.31854141939926,0.841110794558664,-2.7565232005087,0.00584194681675397,0.0807308455219418
"Locus12998v1rpkm1.64",44.9801659711586,-0.452270624452552,0.541482495625171,-0.835245142930024,0.403579697129992,0.788067295811072
"Locus12999v1rpkm1.64",14.4096244777095,-1.22357555953996,0.648016434191654,-1.88818600112553,0.0590009844753599,0.339806311008522
"Locus1299v1rpkm85.41",555.642298196451,-0.301282512151739,0.271204610193867,-1.11090483283588,0.266609315038549,0.682098555582388
"Locus129v1rpkm2356.56",10583.7479258736,0.136713389232117,0.205244500378434,0.666100134132911,0.505347098812193,0.845530109453279
"Locus129v2rpkm1331.40",6662.58729769144,0.0918888475914552,0.214675380549416,0.428036262734391,0.668624719451698,0.914416842627248
"Locus129v3rpkm6.63_PRE",10.1089992353235,-1.43397392126229,0.974229907141986,-1.47190505110751,0.141046519413522,0.524642249383371
"Locus12v1rpkm7155.20",3721.25953787043,0.0119111082010983,0.201192091953434,0.0592026658973018,0.952790686290139,0.990268760191251
"Locus13000v1rpkm1.64",22.6362348950404,-4.65290938696567,0.848279245075609,-5.48511520702236,4.13200042040712e-08,2.79440240820807e-06
"Locus13001v1rpkm1.64",9.54459226580931,0.270468857508921,0.833458413858469,0.324513920564788,0.745548984935236,0.942591063335475
"Locus13002v1rpkm1.64",42.0946343959791,-0.90636101062921,0.641717148706785,-1.41239954776921,0.157832349557257,0.552521674446429
"Locus13003v1rpkm1.64",4.36114981022064,-2.18632108959565,1.27357976489777,-1.71667385887773,0.0860387790663385,0.415806393337093
"Locus13004v1rpkm1.63",9.5357898879241,0.474006837966099,0.879819005719582,0.538754942646891,0.590055957294412,0.884271368761307
"Locus13005v1rpkm1.63",58.995352308855,0.112649225650646,0.433083729674753,0.26010957681381,0.794779250891208,0.958753438880917
"Locus13006v1rpkm1.63",9.28422319864009,-0.740453939191512,0.825853781833867,-0.896592054766985,0.369936639242956,0.767732973139443
"Locus13008v1rpkm1.63",13.0793704143422,-1.27212084514463,0.969641687340601,-1.31194941569976,0.18953720265017,0.597703273835923
"Locus13009v1rpkm1.63",3.3021575628582,1.6464305924587,1.29723320622227,1.26918628397845,0.204374631833214,NA
"Locus1300v1rpkm85.21",273.333474294042,0.0124610404029792,0.32985920262135,0.0377768463148908,0.969865605156118,0.993974439446135
"Locus1300v2rpkm47.54",25.620613137669,1.08190471526779,0.570736849490336,1.89562793471969,0.0580092607186375,0.33762891882089
"Locus13010v1rpkm1.63",2.75062635062434,-0.529630313898729,1.36639177224917,-0.387612341244504,0.698302934625242,NA
"Locus13011v1rpkm1.63",11.7353391094478,-0.227395293182678,0.697537795296767,-0.325997092510138,0.744426554917341,0.942313380283578
"Locus13013v1rpkm1.63",2.1181150346553,0.14604473848317,1.82689314687315,0.0799415875707543,0.93628371355397,NA
"Locus13014v1rpkm1.63",9.02927419019417,1.4660849828817,0.8412364933716,1.74277387444969,0.0813731215701924,0.402651581408059
"Locus13015v1rpkm1.63",9.18749830622527,-1.24281959198104,0.962912387012543,-1.29068813398165,0.196811840921255,0.603992202312194
"Locus13016v1rpkm1.63",4.07514859098381,-1.04083404535252,1.30478158010454,-0.797707494666751,0.425040253603967,NA
"Locus13017v1rpkm1.63",1.73075923871621,-0.157247596235106,1.81599952387878,-0.0865901087348535,0.930997328454717,NA
"Locus13018v1rpkm1.63",17.769804465729,1.10581085257252,0.685551109222079,1.61302467124199,0.106739147903849,0.46097799846353
"Locus13019v1rpkm1.63",32.9683442442064,0.563411795943067,0.519562582270612,1.08439640414601,0.278189077395725,0.693838423452393
"Locus1301v1rpkm85.04",134.569436997736,0.384492549776171,0.414386950672929,0.927858729990864,0.353480854565049,0.758092628186423
"Locus13020v1rpkm1.63",30.2039985821405,-0.321376368764185,0.443966518046509,-0.723875237660417,0.469142333492694,0.827086224121061
"Locus13021v1rpkm1.63",19.6922613107985,0.462830392953738,0.52405830051595,0.883165847193086,0.377146671292782,0.76980985132963
"Locus13024v1rpkm1.63",16.1330409913947,0.126583675715283,0.557313951756774,0.227131718695116,0.820321320556466,0.964829125569745
"Locus13025v1rpkm1.63",24.791545635521,0.190115716752484,0.516159869860023,0.368327194448575,0.712629277413241,0.932918704581069
"Locus13026v1rpkm1.63",14.1349033470583,-0.254337916817669,0.749627779611759,-0.339285607784431,0.734394583659187,0.940026348869382
"Locus13028v1rpkm1.63",8.60373856085864,-0.589954297816159,0.875382302619788,-0.673939027611801,0.500350078468448,0.842219228999093
"Locus13029v1rpkm1.63",9.29748475498212,0.379683907763043,0.717911229916201,0.528873058313019,0.596893512625761,0.886453060715046
"Locus1302v1rpkm84.97",660.659735502079,-0.0155858235947368,0.20523932886278,-0.0759397513190917,0.939467031171312,0.986424463257748
"Locus13032v1rpkm1.63",1.7212345738989,-1.30587153645503,1.69894240251635,-0.768637909396379,0.442108294148686,NA
"Locus13033v1rpkm1.63",16.4627436205869,-0.494461911988771,0.607746825998738,-0.813598509833762,0.415874991853944,0.796087196449539
"Locus13034v1rpkm1.63",9.76382550714518,-0.135441179052806,0.710356638870606,-0.190666450683341,0.84878692491761,0.971646090510346
"Locus13035v1rpkm1.63",53.1495890177428,-0.790878820307701,0.532069848006221,-1.48641916709111,0.137168283093459,0.517905147925006
"Locus13036v1rpkm1.63",6.76832144673893,0.723607191028181,1.04350988851953,0.693435873477725,0.488036056024105,0.834916395821852
"Locus13037v1rpkm1.63",10.4579854518453,0.0441810272993448,0.744689927266003,0.0593280849944455,0.952690791916837,0.990268760191251
"Locus13038v1rpkm1.63",20.0583050118466,-1.74805562553765,0.552581474540449,-3.16343508799569,0.00155919118069619,0.0296033267152304
"Locus13039v1rpkm1.63",23.7182799402393,0.171281774750158,0.538567432991988,0.318032179923337,0.750460527119121,0.944051377195127
"Locus13040v1rpkm1.63",45.1493163594882,-0.144462621178182,0.376925600505235,-0.383265612589177,0.701522833338399,0.927434909155271
"Locus13043v1rpkm1.63",8.42568918154631,0.504905498541111,0.878820968107358,0.574526003434445,0.565611909248879,0.873457294170736
"Locus13044v1rpkm1.63",6.83113200143741,-0.703375490122587,0.908177418816962,-0.774491278409939,0.438640323818477,0.807927177809922
"Locus13045v1rpkm1.63",42.199167586116,-0.107143922079151,0.517246933365304,-0.207142691754696,0.835898421865532,0.969852841402322
"Locus13047v1rpkm1.63",14.7554313012248,-0.278953688108519,0.638290777556813,-0.437032302387747,0.662087921763906,0.912228594270219
"Locus13048v1rpkm1.63",3.53536110027556,4.12053397554146,2.36721566995119,1.74066690578575,0.081741982469444,NA
"Locus13049v1rpkm1.62",2.5363097006744,0.839664142593454,1.54964945658615,0.541841342908104,0.587927807901248,NA
"Locus1304v1rpkm84.74",340.840147047253,-0.16573265748667,0.224150077026876,-0.739382558707746,0.459674730051695,0.822235360530267
"Locus13050v1rpkm1.62",10.662357130116,-0.105088611505468,0.703213900169166,-0.149440463961517,0.881206084566729,0.975331580600904
"Locus13052v1rpkm1.62",12.9856758129384,0.363395746812019,0.768027429488877,0.473154646382694,0.636102852179104,0.90262705344958
"Locus13052v2rpkm1.15",1.65516632089174,1.53156309099353,2.04440730331882,0.749147730252794,0.453768169424359,NA
"Locus13053v1rpkm1.62",21.2382464891732,-0.588262356211564,0.538653931313666,-1.09209702559288,0.274790456673268,0.691536621032764
"Locus13054v1rpkm1.62",11.3065175098279,-0.565496729018994,0.804400693722862,-0.703003780866732,0.482053393261262,0.831699318286803
"Locus13055v1rpkm1.62",18.5955174680027,0.0829290704520898,0.621079587616876,0.13352406375211,0.893778934539578,0.978018549257388
"Locus13057v1rpkm1.62",2.07156750595982,0.619282979723347,1.49490087208908,0.414263575121149,0.678681086701299,NA
"Locus13058v1rpkm1.62",25.3775120452309,0.204727884797194,0.649430387380347,0.315242231924225,0.752577742557389,0.944051377195127
"Locus13059v1rpkm1.62",1.62833944265521,-0.472550181067825,1.90279482681038,-0.248345315222426,0.80386724045279,NA
"Locus1305v1rpkm84.50",1410.92357738255,0.25020387815491,0.363673838812554,0.687989762947645,0.491459227974737,0.83581199809232
"Locus13061v1rpkm1.62",3.07084626626136,1.08580837766424,1.29052225271719,0.841371293968832,0.400139961861919,NA
"Locus13062v1rpkm1.62",4.96956436430507,0.0756417336976745,0.984408200217786,0.0768398045454516,0.938750984880611,0.986239286719007
"Locus13063v1rpkm1.62",25.1340202381108,0.478584351588424,0.495725000215222,0.965423070009871,0.33433295093803,0.743264701401723
"Locus13064v1rpkm1.62",6.56543797536233,-1.418364758859,0.96821382846589,-1.46492925132702,0.142940221164153,0.528215266023432
"Locus13067v1rpkm1.62",6.58953469058292,-0.330298541193947,0.910597676017997,-0.362727195437537,0.716808682327085,0.934771690115975
"Locus13068v1rpkm1.62",9.74224009854393,-1.42341910989829,0.806972020422299,-1.76390144128343,0.0777485741704232,0.394263174393082
"Locus13069v1rpkm1.62",11.3906326166759,0.000712996203844657,0.666479809076259,0.0010697941545039,0.999146427923697,0.99972068967734
"Locus1306v1rpkm84.48",2079.77703165327,-0.252231381318266,0.230474832544884,-1.09439880499379,0.273780107825859,0.690276472940556
"Locus13071v1rpkm1.62",1.94212271092609,-4.42037327279245,2.07986988144734,-2.12531241123431,0.0335605533394075,NA
"Locus13072v1rpkm1.62",13.6983817784451,-0.421709163064076,0.6057420857274,-0.696186005563194,0.486312350573854,0.834213193269574
"Locus13073v1rpkm1.62",2.31380035826225,2.32269414137908,1.68909584060346,1.3751109235751,0.169097058295776,NA
"Locus13074v1rpkm1.62",15.2414096660714,-0.704686256091738,0.645908107632499,-1.09100079061507,0.275272534702774,0.69192966888716
"Locus13075v1rpkm1.62",22.1490432154776,-0.01391158383491,0.717603102300572,-0.0193861812892262,0.984533034072034,0.997013296715548
"Locus13076v1rpkm1.62",23.2221175648355,-0.0918788032123064,0.507426444801333,-0.181068220140317,0.85631402890532,0.973528064464183
"Locus13077v1rpkm1.62",9.55039816919894,0.12119960184242,0.740511993468238,0.163670005228103,0.869990931443837,0.973742735099243
"Locus13079v1rpkm1.62",19.488180943706,-0.207862097041177,0.610274924701202,-0.340604027181599,0.733401697300053,0.939928271363637
"Locus1307v1rpkm84.42",154.833561906742,-0.0978223867846571,0.30072198298336,-0.325291772201668,0.744960257391159,0.942313380283578
"Locus13080v1rpkm1.62",21.2452379533245,-1.96520259182269,0.623171794022844,-3.15354868540576,0.00161298321093686,0.0303980707718359
"Locus13081v1rpkm1.62",52.2440476430674,-1.44102600379959,0.445657921807874,-3.23348006011846,0.00122291872790474,0.0246910037480793
"Locus13083v1rpkm1.62",28.8692765564474,-0.260962936881776,0.450215633615497,-0.579639882307262,0.562157492082175,0.871531581298684
"Locus13084v1rpkm1.62",39.4110149504716,-0.126897737424246,0.383050894003336,-0.331281663640083,0.740431740371825,0.941024340582319
"Locus13085v1rpkm1.62",12.1411306908598,0.102213945975081,0.743719895007659,0.137436078638219,0.890686114979136,0.977764704607684
"Locus13086v1rpkm1.62",1.67311155543175,1.73894100053306,1.74228686040557,0.998079615964199,0.318240753653109,NA
"Locus13087v1rpkm1.61",9.48186539800859,0.55767527663581,0.89701845166308,0.621698779553392,0.534139954290256,0.860825280285453
"Locus1308v1rpkm84.39",671.307983870447,-0.0637194945438369,0.271730087101471,-0.234495543807935,0.814600292288979,0.964097171081365
"Locus13090v1rpkm1.61",15.0926690637478,-0.269647451430115,0.578543039718954,-0.466080192687315,0.641158100554725,0.904426433675904
"Locus13091v1rpkm1.61",21.4261150856459,4.2481758021316,0.92763305054453,4.57958650744265,4.6589606521503e-06,0.000201721117868173
"Locus13092v1rpkm1.61",16.6167391280762,-0.15978167226548,0.607499958273148,-0.263015116444894,0.792538927959227,0.958753438880917
"Locus13094v1rpkm1.61",32.5147527529079,-0.115370761528733,0.436937042281788,-0.26404435963186,0.791745737247995,0.958753438880917
"Locus13095v1rpkm1.61",9.94232920255869,-0.254101248229287,0.914334603859756,-0.277908379663887,0.781082691157374,0.95598583813369
"Locus13096v1rpkm1.61",3.21704724379437,-0.544423655325015,1.238460211545,-0.439597211319237,0.660228860828928,NA
"Locus13097v1rpkm1.61",4.07424283265352,-0.0566870886746059,1.20533129326502,-0.0470302969742459,0.96248908074424,NA
"Locus13098v1rpkm1.61",2.35644076227295,-0.716748201107743,1.46453559524919,-0.489403059531503,0.624556370437737,NA
"Locus13099v1rpkm1.61",4.12906434964584,-1.09829609260281,1.1993459834228,-0.915745837967784,0.359800217142638,0.762959739941022
"Locus1309v1rpkm84.26",2723.72902630571,0.436372553648754,0.197262690762062,2.21213931515872,0.0269570403442995,0.220444839284256
"Locus130v1rpkm2316.73",1450.55428715225,-0.321556198385277,0.258837510188098,-1.24230911567493,0.214122533341248,0.62598485072449
"Locus13100v1rpkm1.61",3.71113192274386,-0.236108866109692,1.30144820608632,-0.181420101856925,0.856037841675076,NA
"Locus13102v1rpkm1.61",32.1964560103434,-0.381375673229212,0.479390191183413,-0.795543338689839,0.42629751138533,0.801714182848946
"Locus13103v1rpkm1.61",64.6786963303245,-1.15443701073226,0.459112082342934,-2.51449930230751,0.0119201538443436,0.132211633785883
"Locus13104v1rpkm1.61",4.86317762449062,-0.339763647181196,0.964989608481773,-0.352090472472288,0.724770413359392,0.937200622389895
"Locus13105v1rpkm1.61",6.58768008477243,0.254077481376254,0.841139001671259,0.302063607645618,0.762603574253691,0.948042983539463
"Locus13106v1rpkm1.61",3.60727825143477,-2.31042461065085,1.3141251990602,-1.75814649342631,0.0787225866349604,NA
"Locus13107v1rpkm1.61",17.6045192636065,-2.44454635570489,0.745665572881108,-3.27834145038993,0.00104419004710326,0.0215376527394415
"Locus13108v1rpkm1.61",40.5220492485063,-0.662463548647062,0.621293696115758,-1.06626471955002,0.286303993139658,0.700812016519305
"Locus1310v1rpkm84.19",1309.6415445324,0.182020675331354,0.225606355901165,0.806806504206356,0.419777971266124,0.799487415929151
"Locus13111v1rpkm1.61",22.862282519074,-0.530387810329044,0.490831443506292,-1.08059053132411,0.279879296301087,0.695665511828704
"Locus13113v1rpkm1.61",8.93779292510817,5.80569095601686,1.52647682514199,3.80332728305707,0.000142765541622666,0.00425346693598601
"Locus13114v1rpkm1.60",25.031239681586,0.844294846877347,0.527928211074501,1.5992607122831,0.109762685241074,0.467309211648935
"Locus13117v1rpkm1.60",76.8531011163994,-0.0866465026491155,0.373272529324171,-0.232126652357712,0.816439644582428,0.964734198691383
"Locus13118v1rpkm1.60",11.6853260251284,-0.474568486338506,0.65791925160173,-0.721317221198728,0.470714363842305,0.82768566918395
"Locus1311v1rpkm84.18",191.848848818354,0.133354100727598,0.250602901389385,0.532133107750391,0.594633808405562,0.885789780331038
"Locus13120v1rpkm1.60",23.1002967645382,-0.0881800688421447,0.479357410286979,-0.183954742223248,0.854048959417807,0.972554741167282
"Locus13123v1rpkm1.60",3.27921078005292,-2.70320592569318,1.41288835563394,-1.91324807435354,0.0557163017326414,NA
"Locus13124v1rpkm1.60",3.21570894812196,0.714141664470805,1.39956339153042,0.510260320320248,0.609869097714971,NA
"Locus13125v1rpkm1.60",12.6607529977826,0.167787272220896,0.724036652629427,0.231738644185424,0.816741014558624,0.964734198691383
"Locus13126v1rpkm1.60",20.9971985296408,-0.264946444209505,0.610666999143286,-0.433864028318547,0.664387182697349,0.913582655621452
"Locus13127v1rpkm1.60",2.93698037927599,-1.01422409994598,1.35955086063121,-0.745999380615377,0.455667789195483,NA
"Locus13129v1rpkm1.60",43.1711222377275,-0.0983174274284162,0.383514201734744,-0.256359287305916,0.79767342164327,0.95963579995978
"Locus1312v1rpkm84.17",435.60203972542,0.460594485103959,0.258743860061575,1.78011754556938,0.0750567257243845,0.386039269901568
"Locus13132v1rpkm1.60",13.7698111854204,-0.120859230965791,0.725932503734651,-0.16648824834818,0.867772730570014,0.973742735099243
"Locus13133v1rpkm1.60",22.6093429576939,-0.989211483529782,0.615397062870971,-1.6074361468592,0.107958726044858,0.463699506418293
"Locus13134v1rpkm1.60",12.3559709423204,0.157966926980034,0.652643188385941,0.242041792193838,0.808747780308346,0.962836974157405
"Locus13135v1rpkm1.60",2.92022533466452,-1.20771545081264,1.38901535985045,-0.869475950894214,0.384586856488692,NA
"Locus13136v1rpkm1.60",5.90383376764088,1.31181501773354,1.17247850429103,1.11883929038577,0.263208706431506,0.679585742470438
"Locus13137v1rpkm1.60",7.13947519057133,0.369333410928989,0.85638928856497,0.431268134551136,0.666273417337624,0.914153991361908
"Locus13138v1rpkm1.60",1.17553766912413,1.82999933842096,2.90983117901931,0.628902237221102,0.529413061316258,NA
"Locus13139v1rpkm1.60",123.792881562172,-0.787589410933948,0.511624740268354,-1.53938883119852,0.123709399040679,0.496979336544
"Locus1313v1rpkm84.13",1315.39979653093,0.667279146506712,0.231716853453978,2.87971779592304,0.00398031272445123,0.0612282902471119
"Locus13140v1rpkm1.60",44.7679516802777,-0.316555447730473,0.49233942523516,-0.642961809485955,0.520248881040986,0.851610142211677
"Locus13141v1rpkm1.60",30.71021654247,-0.283948834495848,0.529709378826253,-0.536046454614475,0.591926445056322,0.884899819114467
"Locus13142v1rpkm1.60",7.22331225420335,-0.191826781598532,0.886951997069884,-0.216276396278769,0.828772306710869,0.967087818332944
"Locus13143v1rpkm1.60",4.92476700888349,0.582997104879765,0.989624877608469,0.589109184773768,0.55578803244501,0.870153269161958
"Locus13144v1rpkm1.60",25.6109757793594,0.430050340225968,0.471550585732826,0.911991954283414,0.361772952969916,0.763230412639064
"Locus13145v1rpkm1.60",8.61079034176942,-0.329919285199604,0.764529181109376,-0.431532626028574,0.666081135051925,0.914153991361908
"Locus13147v1rpkm1.60",6.38658086493419,0.30096321311061,0.964507921534808,0.312038093613261,0.755011573127041,0.944707071933991
"Locus13148v1rpkm1.60",11.4553124080552,-1.29037989602484,0.79840691696843,-1.61619328264896,0.106052530674569,0.459050376332517
"Locus1314v1rpkm83.85",264.73036859625,0.93639476458208,0.269842564933803,3.4701521785927,0.000520163562635954,0.0123067800175355
"Locus13150v1rpkm1.60",45.6832977685237,0.106862625059944,0.394427870327771,0.270930715345091,0.786444320782451,0.957159977611004
"Locus13151v1rpkm1.60",2.16925425801962,-2.39060578227228,1.84919950762751,-1.29277872528713,0.196087600530491,NA
"Locus13152v1rpkm1.60",18.307386796973,-0.327792802421506,0.548418017139046,-0.597706115002414,0.550036044514082,0.869085542464635
"Locus13153v1rpkm1.60",12.290054556976,-0.495491352391555,0.769797592433583,-0.643664460972324,0.519793040181048,0.851246170044628
"Locus13154v1rpkm1.60",8.92664272627113,0.144525125196274,0.726202854964525,0.19901481274586,0.842251157466712,0.970923264559325
"Locus13156v1rpkm1.59",5.99437315921421,-1.85922436980741,0.997877753962856,-1.86317849298063,0.0624371577112818,0.351487852102848
"Locus13157v1rpkm1.59",15.7699061743549,-1.07313954888869,0.661053922999326,-1.62337671943562,0.104508898270093,0.455594409914461
"Locus13158v1rpkm1.59",7.89309216177612,0.490987569492679,1.06585333188386,0.460652094247223,0.645048230139019,0.90555640964714
"Locus13159v1rpkm1.59",2.14073136978382,0.561275319844537,1.5777523848825,0.355743604143774,0.722032586967738,NA
"Locus1315v1rpkm83.54",365.120083555016,0.210696955412011,0.242952675547097,0.867234554785407,0.38581350677256,0.775177289011674
"Locus13160v1rpkm1.59",2.63609480892921,-1.37798049088745,1.43246737213204,-0.961962916360539,0.336068232206473,NA
"Locus13161v1rpkm1.59",3.96565148777483,0.928637412405704,1.18962470212595,0.780613760580254,0.435029696003573,NA
"Locus13162v1rpkm1.59",39.2980659717952,-1.15212275671279,0.46605414215256,-2.47207921249555,0.0134329748209852,0.144076903272938
"Locus13163v1rpkm1.59",13.441713371929,0.0971133555286276,0.658192275523549,0.147545571620968,0.882701412352377,0.975867188337423
"Locus13164v1rpkm1.59",39.2816967511331,-0.923612803283789,0.631825982274152,-1.46181516619402,0.143791866943723,0.529208133640355
"Locus13165v1rpkm1.59",10.012443786838,-1.67025950540204,0.94094556926654,-1.77508621110145,0.0758836533991442,0.38799458961066
"Locus13166v1rpkm1.59",27.7424974072009,1.87272597145694,0.753282847738047,2.48608603936802,0.012915673514608,0.140400536271173
"Locus13167v1rpkm1.59",8.16611808258028,-0.278046516068041,0.798752761725703,-0.348100850965852,0.727764445272959,0.937642865603597
"Locus13168v1rpkm1.59",3.7311869362607,-0.589216980256788,1.26558430067076,-0.465569128776725,0.641523944543955,NA
"Locus1316v1rpkm83.53",1217.19780558061,-0.907362571913327,0.238292266815439,-3.80777179234312,0.000140224584456345,0.00420233833104073
"Locus13176v1rpkm1.59",30.3135336168645,-0.35229403931765,0.631482855893067,-0.557883774721679,0.576923751707497,0.877625854256176
"Locus13177v1rpkm1.59",45.2957567780482,-0.31948452768966,0.470726413962978,-0.678705333316576,0.497324586212983,0.839490283535419
"Locus13178v1rpkm1.59",11.932163018608,0.0835688290088324,0.70423855990004,0.118665511613982,0.90554036117826,0.979426712918302
"Locus13179v1rpkm1.59",6.27202122116269,-0.553599430820455,1.24035156191524,-0.446324612971532,0.655362779628499,0.909191678664062
"Locus13180v1rpkm1.59",6.79011198425845,-1.41709469588524,0.920593886819024,-1.53932664139429,0.123724573118943,0.496979336544
"Locus13182v1rpkm1.59",11.7276931551982,-0.0769253035229061,0.700322906519966,-0.109842620892071,0.912534188948416,0.981462954958889
"Locus13183v1rpkm1.59",21.2467810412391,-0.362364562994204,0.500460243622375,-0.724062635567967,0.469027282281943,0.827086224121061
"Locus13184v1rpkm1.59",10.8430904105467,-0.131997122073362,0.715966939330245,-0.184362035203524,0.853729450794218,0.972554741167282
"Locus13185v1rpkm1.59",8.72660778553099,0.0835836024470332,0.798422278601971,0.104685959657072,0.91662500331039,0.981853543183592
"Locus13186v1rpkm1.58",8.68119344093113,-1.28833486547306,0.894776734227595,-1.43983947748172,0.149912819337468,0.540265948880729
"Locus13188v1rpkm1.58",2.98113217307839,-0.155557390539408,1.55394567135012,-0.100104780628691,0.920261140006936,NA
"Locus13189v1rpkm1.58",25.8177068085911,-0.937580477151586,0.66627276612752,-1.40720216226298,0.159367450662291,0.555102471572287
"Locus1318v1rpkm83.05",210.078210617844,0.343522235636923,0.52694321226326,0.651915097570894,0.514455944831332,0.849405278254519
"Locus1318v2rpkm14.82",3.2586851720113,-0.274955063777653,1.18001936794099,-0.233008941418835,0.81575446260558,NA
"Locus13190v1rpkm1.58",4.59399533131803,-1.80036377048296,1.07440687748721,-1.67568153946817,0.0938005876681878,0.432082031923021
"Locus13191v1rpkm1.58",2.09918142777688,-0.934557575521684,1.60316912599747,-0.582943845640874,0.559931103086271,NA
"Locus13192v1rpkm1.58",57.6546116300407,-0.671027006000087,0.63197847599849,-1.06178775304001,0.288332050847228,0.703298286809613
"Locus13194v1rpkm1.58",24.4597919088676,-0.377986143877877,0.488628150354405,-0.773566041178188,0.439187460486503,0.807987120210064
"Locus13196v1rpkm1.58",1.49933062998021,4.12802027540762,3.17083128092987,1.30187320285204,0.192959734348466,NA
"Locus13198v1rpkm1.58",13.7537380376656,0.264923271583868,0.781908071391669,0.338816391947902,0.734748051927641,0.940030549802608
"Locus13199v1rpkm1.58",4.27737338421051,1.04000093049584,1.17604378471209,0.884321607762625,0.376522627182614,0.76980985132963
"Locus1319v1rpkm82.77",172.502486360126,0.713681506193573,0.306316247864826,2.3298845920459,0.0198122515917388,0.183723203233704
"Locus131v1rpkm2275.55",4797.79393230618,0.175325331106656,0.204267485588123,0.858312474948538,0.390719942786531,0.777511970580817
"Locus13202v1rpkm1.58",26.4819561385148,-1.04951197372733,0.654366567292315,-1.60385940569989,0.108745046546291,0.464772369015406
"Locus13203v1rpkm1.58",17.2605690034689,-0.398236407063333,0.639346058678342,-0.622880835281238,0.533362832833304,0.859906913188208
"Locus13204v1rpkm1.58",1.50389378795057,-0.229465252434837,2.39227347666447,-0.0959193230511333,0.923584647764955,NA
"Locus13205v1rpkm1.58",19.7235501807276,0.443091546431506,0.535012917719972,0.828188501167035,0.407563754896028,0.791039949522731
"Locus13206v1rpkm1.58",23.2191383442981,0.135158372216682,0.521937693395317,0.25895499391402,0.795669965902793,0.95877788184975
"Locus13207v1rpkm1.58",12.7130846675801,7.17710867892865,1.33979566160315,5.35686812893602,8.46768754108824e-08,5.15618073219094e-06
"Locus13208v1rpkm1.58",8.10673927791186,-1.26411988660403,0.958561815968237,-1.31876720472863,0.187246951350565,0.595614474598935
"Locus13209v1rpkm1.58",26.1443493079083,-0.75059426263935,0.469800333910045,-1.59768780152266,0.11011247490095,0.46762308874047
"Locus1320v1rpkm82.70",403.495557376459,0.385175002717383,0.237844254732108,1.61944211413145,0.105352171736111,0.457834117945612
"Locus1320v2rpkm4.43_PRE",2.22356754700502,-2.09313089696804,1.78330512046263,-1.17373682885239,0.24050045377754,NA
"Locus13210v1rpkm1.58",2.13424372056748,-0.0650172312563969,1.52115270400772,-0.0427420804532631,0.965907134852166,NA
"Locus13211v1rpkm1.58",6.07376885515186,0.560954909248619,0.885313657857319,0.63362278924542,0.526327024587452,0.85486385388399
"Locus13212v1rpkm1.58",7.73942374291191,0.234673982331988,1.01607086622653,0.230962219400618,0.817344153077132,0.964734198691383
"Locus13213v1rpkm1.58",19.9071028154344,1.0524790247077,0.620151604163523,1.69713182654314,0.0896717403178427,0.42216102113318
"Locus13214v1rpkm1.58",12.3023159450547,-0.126043728481717,0.908220801127604,-0.138780931162584,0.889623262880788,0.977287569170557
"Locus13216v1rpkm1.57",6.33708495597006,-0.79543373977969,0.978984346116619,-0.812509150871485,0.416499537899853,0.796718264988906
"Locus13217v1rpkm1.57",2.6619549256834,-1.79766998563622,1.52958648674969,-1.17526534210968,0.239888575665658,NA
"Locus13218v1rpkm1.57",4.43737622861493,-0.442268184926516,1.30400426062362,-0.339161610342444,0.734487987573601,0.940026348869382
"Locus1321v1rpkm82.63",685.702188281056,-0.405565391429945,0.208144837427263,-1.9484768224034,0.0513579354969589,0.320920318248287
