"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus12322v1rpkm1.86",9.76822018032961,-0.227284682818576,0.624436112254531,-0.363983886194479,0.715870042225548,0.824752240265026
"Locus12322v2rpkm0.26",0.612734527122809,3.84910445960486,5.1209554995731,0.751637943334157,0.452268818778872,NA
"Locus12323v1rpkm1.86",6.8025528973423,-0.00263929627234248,0.622601810770803,-0.0042391400517691,0.99661766573188,1
"Locus12324v1rpkm1.86",24.3235469366671,-0.423723298026599,0.325922721407893,-1.30007290131917,0.193575984362339,0.343632198742107
"Locus12324v2rpkm1.38",6.3036838449492,-1.09353376776921,0.86690917384067,-1.26141676748502,0.207158730321937,0.360797477608511
"Locus12325v1rpkm1.86",15.0367413992622,1.68361845057164,0.459895426532142,3.66087234932303,0.000251357974121693,0.0015169278138861
"Locus12327v1rpkm1.86",14.6616885049227,-0.398121121809501,0.41558808337007,-0.95797049468087,0.338077636971557,0.507536114887539
"Locus12328v1rpkm1.86",12.9148979247646,-0.464584271769201,0.528090867926608,-0.879743051784351,0.378998521318668,0.548278482874159
"Locus12329v1rpkm1.86",3.29300206491109,-3.25630211454718,1.32693953048696,-2.45399435296964,0.014127920004907,0.0450588250367472
"Locus1232v1rpkm92.33",233.230586707117,-0.110015411630639,0.240534672490899,-0.457378599481546,0.647398943642342,0.774854142417083
"Locus12330v1rpkm1.86",3.14293506394048,-0.1645501799928,0.865682471852831,-0.190081450581541,0.849245305375939,0.914855052543047
"Locus12331v1rpkm1.86",14.0719110108224,-2.95612647026386,0.777281239420649,-3.80316199638014,0.000142860868371266,0.00093493470891888
"Locus12333v1rpkm1.86",28.6471772087997,-3.06377734253951,0.84817234534368,-3.61221084294851,0.000303597557281149,0.00178933180202642
"Locus12334v1rpkm1.86",25.2888120305404,1.15768607170795,0.405073224871257,2.85796740101964,0.00426364191112884,0.0167055567839716
"Locus12335v1rpkm1.86",0.576356186426836,-0.628242735074237,2.39951530111376,-0.261820683028207,0.793459692399705,NA
"Locus12336v1rpkm1.86",5.12059986221903,-0.500957728655357,0.700340828020299,-0.715305617796764,0.474420217995268,0.635363321429694
"Locus12337v1rpkm1.86",3.64956439075007,-1.4940301547069,0.963589059501145,-1.5504847631628,0.121025207824651,0.243594618345389
"Locus12339v1rpkm1.86",9.61922318595495,0.372486255702361,0.578498518774912,0.64388454527278,0.519650304219956,0.673613158693171
"Locus1233v1rpkm92.33",345.574974322172,0.409969024163995,0.181098189774057,2.26379415871293,0.0235867779643946,0.0681785529052236
"Locus12340v1rpkm1.86",23.1375208361811,0.478781980363573,0.375642172003736,1.2745693003788,0.202461729336718,0.354796969850985
"Locus12341v1rpkm1.86",0.393780059572479,-0.579453307875368,3.39608376563508,-0.170623973925157,0.864519445883366,NA
"Locus12342v1rpkm1.85",6.03942065357208,1.08326299884049,1.32219495220095,0.819291434320838,0.412620158470053,0.580259092620561
"Locus12343v1rpkm1.85",10.2096032075144,0.30044570675591,0.561349269527133,0.535220624779645,0.592497306042859,0.733598156312187
