"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10843v1rpkm2.56",9.93474426709657,0.420895130854676,0.710531532861357,0.59236657542798,0.553605143507705,0.707969847576483
"Locus10844v1rpkm2.56",82.9491752614419,-0.111523051472691,0.291046979104367,-0.383178866229356,0.701587146703236,0.819124033739533
"Locus10845v1rpkm2.56",4.98148533332023,0.928198840283916,0.952756458208555,0.974224663907486,0.329945001064414,0.504610956876687
"Locus10846v1rpkm2.56",27.9874630084806,0.427220137634399,0.412130342219211,1.03661413361106,0.299915723740373,0.471898259178157
"Locus10848v1rpkm2.56",5.34462635513388,-0.556300517131535,0.910002726379493,-0.611317418075013,0.540989461971937,0.69793263168996
"Locus10849v1rpkm2.56",45.1330260347969,0.855857895847177,0.342777717329292,2.49683060648015,0.0125308799751923,0.0394149786953808
"Locus1084v1rpkm111.53",28315.5000045513,6.04119984961529,0.256731610778885,23.5311881980064,1.95630285580196e-122,2.57780522460674e-119
"Locus10851v1rpkm2.56",29.3490670108016,-0.45482413724552,0.457136846674684,-0.994940881606926,0.31976501808547,0.4940092676591
"Locus10851v2rpkm0.82",2.76833877018525,-0.78785737160637,1.38151613237957,-0.570284597581453,0.568484685832262,0.719172366229776
"Locus10852v1rpkm2.56",54.2367735143319,-0.454556551266467,0.356410105077994,-1.27537503788507,0.202176529629171,0.355573301082925
"Locus10852v2rpkm1.39",10.1353637652772,-1.02367446169128,0.737949718045579,-1.38718727937511,0.165384663311,0.307204433150881
"Locus10853v1rpkm2.56",120.713351537164,-0.580821951088996,0.249907388607915,-2.32414877496984,0.0201175216641475,0.058617646896895
"Locus10854v1rpkm2.56",9.2826543493068,1.70226242153022,0.725151253345874,2.3474584283981,0.0189019823307802,0.0556437458886861
"Locus10855v1rpkm2.56",19.6601373487438,-3.12729366996504,0.739900677170065,-4.22663982674831,2.37206893060744e-05,0.000165648352145558
"Locus10857v1rpkm2.56",23.710468316711,0.0513457370716733,0.445484545050406,0.11525817818408,0.908240486354929,0.949304993059975
"Locus10858v1rpkm2.56",3.29480376358538,0.982717249003154,1.18139175742238,0.83183012140469,0.405504839268303,0.579921347192021
"Locus1085v1rpkm111.49",5.38475242347629,-0.842808503324856,0.974949037180609,-0.864464162929088,0.387332958836718,0.562193999735043
"Locus10860v1rpkm2.56",16.8642746045516,-0.388504995825458,0.525500071197238,-0.739305315297738,0.459721622447383,0.627705130838745
"Locus10861v1rpkm2.56",20.8551882551786,0.442789297941968,0.554392744925841,0.798692446816197,0.424468767540651,0.597206741757675
"Locus10862v1rpkm2.56",31.1300178667651,0.422597654216301,0.395548885787649,1.06838287099404,0.285347840410985,0.455673394820563
"Locus10864v1rpkm2.56",36.3663668617828,0.973379605890918,0.381817018830689,2.54933530430855,0.0107928475512914,0.0347848501511989
"Locus10865v1rpkm2.56",52.282727326817,-2.74752729050881,0.454362364742422,-6.04699575429488,1.47571645138048e-09,2.26311753018332e-08
"Locus10866v1rpkm2.56",154.811207790796,0.0456319523330429,0.28856523427413,0.158133922292571,0.874351270771462,0.929439326650116
"Locus10868v1rpkm2.56",34.4602970894512,1.27925246384716,0.383530297569359,3.3354665119144,0.000851564096515914,0.00399214367085868
"Locus10869v1rpkm2.55",17.3263261532601,0.276667498818463,0.555994347160427,0.497608474315357,0.618760029590371,0.759756240189453
"Locus1086v1rpkm111.17",107.818882300237,-1.20217839234663,0.436592445791551,-2.75354831247036,0.00589530683538783,0.02106081461735
"Locus10870v1rpkm2.55",10.4211923174788,0.758197204989912,0.733160254357421,1.03414935613829,0.301066345567475,0.473273974449008
"Locus10871v1rpkm2.55",2.04576539214423,-4.24127758910353,2.25414453080276,-1.88154642754567,0.059897625901092,0.141192482415133
"Locus10871v2rpkm1.10",34.9920154075371,-0.417490873184205,0.421134763985293,-0.991347447153009,0.321515952141705,0.495824451263684
"Locus10872v1rpkm2.55",5.16845861821238,0.959003452160563,0.979981771392133,0.978593153623899,0.327781043440618,0.502271157897645
"Locus10873v1rpkm2.55",33.2431758445469,-0.719559156738534,0.415105588436743,-1.73343644793687,0.0830181240536016,0.181529290916287
"Locus10874v1rpkm2.55",29.6230101021092,0.765000356720203,0.476510450004427,1.60542199381586,0.108400967404532,0.22265090787046
"Locus10875v1rpkm2.55",17.7913767424172,-1.01208399450646,0.536347640622614,-1.88699253590748,0.0591613295931863,0.139880410756561
"Locus10876v1rpkm2.55",15.49236706554,0.313712227221544,0.603624360675328,0.519714325098753,0.603262701009365,0.74742442270291
"Locus10877v1rpkm2.55",13.1724978639834,-0.538122755612539,0.595034321392946,-0.904355826656889,0.365806753267481,0.540521839340287
"Locus10879v1rpkm2.55",9.35685769847432,0.321818496463543,0.720999867644397,0.446350285076983,0.655344238246487,0.786137731173832
"Locus1087v1rpkm111.05",4.0379219512646,2.88060697862223,1.24983054113981,2.30479803765652,0.0211778870673124,0.061063323592503
"Locus10880v1rpkm2.55",46.396790200537,0.121660039111708,0.334662056603648,0.363531020954054,0.716208244274938,0.829298852536818
"Locus10881v1rpkm2.55",14.792652036112,1.32005755603869,0.558681910344688,2.36280704922817,0.0181371098962876,0.0538175459073977
"Locus10882v1rpkm2.55",29.8694081191422,0.261121923841091,0.402773695779974,0.648309277832622,0.516784934466184,0.676902120156426
"Locus10883v1rpkm2.55",9.53245511907329,0.354152407633432,0.787246170275527,0.449862344213733,0.652809700894817,0.784520704619931
"Locus10884v1rpkm2.54",74.7940716792553,0.83339591971323,0.286478067794384,2.90910898041727,0.00362460485682822,0.0139027051494553
"Locus10885v1rpkm2.54",21.4266182983893,-0.475669458744357,0.51954291111941,-0.915553746502819,0.359901000477651,0.534701139478071
"Locus10886v1rpkm2.54",15.9196863828259,-0.365009354386525,0.537482428193632,-0.679109372213799,0.497068564514535,0.661445234998368
"Locus10887v1rpkm2.54",1.31264250490163,-2.42543976633297,2.02378167413816,-1.19846908257328,0.230734452315172,NA
"Locus10888v1rpkm2.54",14.3883075394387,-0.793472456367947,0.568162792216031,-1.39655828793915,0.16254644107757,0.303482413719965
"Locus10889v1rpkm2.54",9.84240209695838,0.720683145800854,0.742507049695783,0.970607815907108,0.331743612377282,0.506242274908285
"Locus1088v1rpkm110.86",801.306767412145,-0.446598298635604,0.222173370445323,-2.01013423769214,0.0444169832654546,0.110880635869606
"Locus1088v2rpkm2.64_PRE",2.58292274973493,-4.62655021630169,2.51262783174884,-1.8413193382012,0.0655747754676418,0.151493993933899
"Locus10892v1rpkm2.54",1.05611419179402,-0.898969418662274,2.18202803118918,-0.411988024815771,0.680348200589596,NA
"Locus10893v1rpkm2.54",23.5690351497505,-3.17647652711585,0.642098234456019,-4.94702579241156,7.53559948804445e-07,7.14755366723153e-06
"Locus10894v1rpkm2.54",14.1917104394546,-0.111294635627741,0.557734620196998,-0.199547655098819,0.84183436945045,0.910361461816998
"Locus10895v1rpkm2.54",2.91185182191225,-0.130167109355162,1.21512233276934,-0.107122637651226,0.914691688251874,0.953024062998272
"Locus10896v1rpkm2.54",14.710612169439,-0.0763783756329998,0.58205259949967,-0.131222462881627,0.895599326792666,0.941734623059815
"Locus10897v1rpkm2.54",7.72039151485545,0.349137839602606,0.777490903217315,0.449057137720644,0.653390439269741,0.784948329103771
"Locus10899v1rpkm2.53",15.4057938826632,0.260152896703026,0.631761869430953,0.41178948792423,0.680493726974051,0.803730397292676
"Locus1089v1rpkm110.83",727.765388480758,0.0014756920599717,0.210665770394709,0.00700489717530668,0.994410946401673,0.996635415313697
"Locus108v1rpkm2719.70",3451.27186576941,0.244039446611469,0.1624065173876,1.50264564832114,0.1329304453476,0.260698338063521
