"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus1074v1rpkm112.64",314.218861066963,-0.0719088986464805,0.195750568861446,-0.367349627971597,0.713358239964905,0.89719056490999
"Locus10750v1rpkm2.62",8.31371996062345,-0.694616601929941,0.986061671152694,-0.704435252125704,0.481161758960239,0.770731351198378
"Locus10750v3rpkm0.26_PRE",4.17948427884914,-1.25416081717766,1.32624111155952,-0.945650686173422,0.344326782676825,0.670742631466629
"Locus10751v1rpkm2.62",0.73435297831356,1.18263688233074,1.79677318543035,0.658200429481298,0.510409348881743,NA
"Locus10752v1rpkm2.61",29.5701049287192,0.349393289583664,0.269285341131077,1.29748350993081,0.194464875317095,0.516219518606272
"Locus10753v1rpkm2.61",14.0351729555263,0.139734458013053,0.389551739416974,0.358705773518525,0.719815208814187,0.900922384697936
"Locus10754v1rpkm2.61",3.75628235785128,-1.12728724476573,0.807873431958797,-1.39537605789619,0.162902467279653,0.474341832469523
"Locus10755v1rpkm2.61",4.75683853362791,0.938055136900367,0.775240498803185,1.21001823092129,0.226271897390356,0.557512449032652
"Locus10756v1rpkm2.61",1.24638679414656,0.740829481005631,1.77378551468414,0.417654488027292,0.676199752320708,NA
"Locus10757v1rpkm2.61",6.70983742623077,-0.909077638934591,0.544400570141163,-1.6698690060131,0.0949452837244938,0.356427845062562
"Locus10758v1rpkm2.61",15.8947487269693,-0.17614666006441,0.529106777322604,-0.332913256102578,0.739199762755979,0.90802589601196
"Locus1075v1rpkm112.09",402.39565095503,0.559507778898281,0.363710816626186,1.53833142519193,0.123967599817842,0.410145976442401
"Locus10761v1rpkm2.61",30.0471306775638,1.04201560577583,0.33061562232079,3.15174340057283,0.00162298831116258,0.0245244963399448
"Locus10762v1rpkm2.61",1.32420458139827,-0.53376553651867,1.74624555870187,-0.305664649429638,0.75985999149982,NA
"Locus10763v1rpkm2.61",4.0796772016245,1.23152518789124,0.733930059397068,1.67798712169243,0.0933496131316347,0.352073190867875
"Locus10764v1rpkm2.61",6.32591113028644,-1.12842018183437,0.583821032543797,-1.93281865320553,0.0532585416398851,0.260756265414157
"Locus10765v1rpkm2.60",24.5303079266951,-0.384022849995818,0.42785839146925,-0.897546612740487,0.36942731220369,0.690881595242207
"Locus10766v1rpkm2.60",15.9290155747376,-0.321811238096154,0.36235749019697,-0.888104280447532,0.374484660375804,0.694286598925772
"Locus10767v1rpkm2.60",6.01486914222143,-0.345289821818245,0.576456686095404,-0.598986585023492,0.549181830367319,0.815408357360005
"Locus10769v1rpkm2.60",6.63534417209381,-0.558287004020947,0.588540026280155,-0.948596491473281,0.342825876130048,0.669602913382617
"Locus1076v1rpkm111.96",997.433340550791,0.153875269665129,0.180039872568769,0.854673286920672,0.39273204300283,0.707913569883241
"Locus10771v1rpkm2.60",17.0001595590082,-0.104713713841392,0.453052808910555,-0.23112915709141,0.817214464213518,0.940593019755199
"Locus10772v1rpkm2.60",0.686016093261747,0.169044738202933,2.79515555340797,0.0604777569523194,0.951775130797515,NA
"Locus10773v1rpkm2.60",15.9073040092077,-1.32438104873466,0.417947264092519,-3.16877549518183,0.00153082591965972,0.0234339991729366
"Locus10774v1rpkm2.60",6.1516829094938,-0.385125647246395,0.595855534405517,-0.646340639649564,0.518058774234271,0.793696448995846
"Locus10776v1rpkm2.60",31.2274494923476,-0.33404835017641,0.333140955337208,-1.00272375649005,0.315994164342442,0.64495300317661
"Locus10777v1rpkm2.60",14.3871794288039,-1.9262542241591,0.694270019160381,-2.77450296138183,0.00552861307213088,0.0608504122648727
"Locus10779v1rpkm2.59",14.7495626730407,-0.866022740821024,0.506621611269848,-1.70940741878408,0.0873755076707918,0.340066804759781
"Locus1077v1rpkm111.93",600.032675048928,0.182076534471899,0.175978501834198,1.03465214542766,0.300831392127675,0.631751305729366
"Locus10780v1rpkm2.59",19.3085840877504,-0.817757934268593,0.699218267319443,-1.1695317077507,0.242189473956625,0.574208953540768
"Locus10781v1rpkm2.59",28.5739666402911,1.96807820533919,0.366025472405654,5.3768886422146,7.57840118981183e-08,3.77788220351853e-06
"Locus10782v1rpkm2.59",10.5841847895671,-0.0955920897194326,0.530169253252577,-0.180304853842386,0.856913245306458,0.956457709222562
"Locus10783v1rpkm2.59",46.0633186783079,0.170949555107874,0.262767364237369,0.650573771229245,0.515321666240274,0.791699906289091
"Locus10785v1rpkm2.59",9.17279376671715,0.919800165233359,0.648418485958138,1.41852859712075,0.156036495683493,0.463490879226997
"Locus10786v1rpkm2.59",24.1556860309104,0.0624145534271975,0.330281819704347,0.188973627077228,0.850113486895358,0.954196262555418
"Locus10787v1rpkm2.59",5.77209532682967,0.0579278571464249,0.575427858603558,0.100669191246673,0.91981306892117,0.977407510417242
"Locus10788v1rpkm2.59",11.8451155770223,-0.583282023121788,0.586573360171081,-0.994388873970797,0.320033582668417,0.649353271324835
"Locus10788v2rpkm0.89",2.79311668026036,-0.261881162209935,1.28051652884438,-0.204512129528131,0.837953314308643,NA
"Locus10789v1rpkm2.59",15.3346531615459,-0.486783657922866,0.467059777521311,-1.04222988437632,0.29730511094065,0.628482012669195
"Locus1078v1rpkm111.91",402.776886031488,-0.042541954604317,0.365070163447081,-0.116530899711512,0.907231798481187,0.972430445027502
"Locus10790v1rpkm2.59",31.5149694969517,-0.0805619194126078,0.321499990523231,-0.250581405248243,0.802137759589579,0.934235852058392
"Locus10791v1rpkm2.59",16.9130503390104,-0.422327132331646,0.568603185572967,-0.742744928356457,0.457636123162763,0.755217652089538
"Locus10792v1rpkm2.59",13.5008370082686,0.0554625864822192,0.421654454660893,0.131535635089694,0.895351598725589,0.968469505032203
"Locus10793v1rpkm2.59",17.5937789592478,1.35034007277247,0.521131708175156,2.591168511893,0.00956506419713221,0.0891152886424563
"Locus10794v1rpkm2.59",29.8167760326659,-0.93149614923633,0.572377336332521,-1.62741619925912,0.103648733344544,0.374095819352933
"Locus10795v1rpkm2.59",53.7627093916473,-0.333525267670258,0.236136040150197,-1.41242847749168,0.157823836326596,0.466289039081526
"Locus10797v1rpkm2.59",26.2665204541108,-0.838841608493438,0.639388813603506,-1.31194289084578,0.189539404341533,0.508953695745727
"Locus10798v1rpkm2.59",4.38230381271165,-1.01387422439968,1.33484914753212,-0.759542174690028,0.447528295184882,0.749041378445938
"Locus10799v1rpkm2.59",8.32460443085074,-1.26796226581794,0.707350274210206,-1.7925521655218,0.0730445609018829,0.307656288205075
"Locus1079v1rpkm111.89",79.6876857115987,-0.436917195724256,0.269212405853006,-1.62294599440867,0.104600950134584,0.376298732044612
"Locus107v1rpkm2745.96",7963.58830541475,-0.0243042746717826,0.186317025403713,-0.130445806651968,0.896213727698909,0.968737168067363
"Locus107v2rpkm1978.21",9340.56539825828,-0.00212865216172748,0.150516059549394,-0.0141423590818157,0.988716406168223,0.997224706057078
"Locus10800v1rpkm2.58",48.2481823234898,0.181163963279506,0.353351770562021,0.512701444770907,0.608160178912992,0.850117569831581
"Locus10801v1rpkm2.58",7.2569505966666,-0.16164715084461,0.56690815032361,-0.285138167007012,0.775538290167131,0.923070923040786
"Locus10802v1rpkm2.58",17.1168291822567,-0.0514277290476201,0.347300308195968,-0.148078558624836,0.882280770622542,0.964168708444956
"Locus10804v1rpkm2.58",0.72777119639164,0.907831712449659,2.33517160043389,0.388764454090216,0.69745039790899,NA
"Locus10805v1rpkm2.58",6.90776681856237,-3.19167306380822,1.39536324430469,-2.28734207872778,0.022175864219734,0.153682003207391
"Locus10806v1rpkm2.58",15.3527750374631,0.448644061160826,0.429392513494876,1.04483438127335,0.296099521580187,0.627250559373924
"Locus10807v1rpkm2.58",12.3462062695433,-0.680955993659285,0.496898270730584,-1.37041328934006,0.170557926015716,0.48435908742674
"Locus10808v1rpkm2.58",35.4827892493354,-1.07815987820539,0.522909138395119,-2.06184937122043,0.0392220789504009,0.217799566077561
"Locus1080v1rpkm111.77",323.701387901944,-0.147860559369457,0.243940500665302,-0.606133704596795,0.544425971297348,0.811863811893106
"Locus10810v1rpkm2.58",14.4125790856406,-1.14666389111996,0.523015802942996,-2.1924077335096,0.0283500787218761,0.180390874175985
"Locus10811v1rpkm2.58",37.1175513590604,-0.185190527104762,0.295032302665305,-0.627695765622141,0.530203259783146,0.802365445881507
"Locus10812v1rpkm2.58",86.5594182215862,-1.19634006473328,0.456187180700395,-2.62247628900162,0.00872933417687803,0.083246455628098
"Locus10812v2rpkm0.31",9.30826884346475,0.318541395302726,2.33014513497519,0.13670452991166,0.891264348800092,0.967168903207055
"Locus10813v1rpkm2.58",7.88407548264308,-1.97791309471309,0.813291978377423,-2.43198401963729,0.0150163698220391,0.120271957353985
"Locus10814v1rpkm2.58",2.3815918026994,0.667119353780419,1.23869021311298,0.538568357704118,0.590184725901769,NA
"Locus10815v1rpkm2.58",14.0689367356751,-0.00518476026703652,0.382300665099952,-0.0135619964607725,0.989179424111996,0.997364123838691
"Locus10816v1rpkm2.58",38.9125613394281,0.0482187928064991,0.260631492857904,0.185007545626069,0.853223117188793,0.955674623673528
"Locus10818v1rpkm2.58",5.79659333711092,0.0182935915283655,0.545457274420734,0.0335380833407951,0.973245496788523,0.991718300882067
"Locus10819v1rpkm2.58",0.511366915204976,-0.739907122064605,2.80693328124183,-0.263599825122049,0.792088293293488,NA
"Locus1081v1rpkm111.75",6.50548932050047,0.486082594297294,0.736196109254857,0.660262378714938,0.509085468257558,0.787966315991467
"Locus10820v1rpkm2.58",13.9306177120231,0.65424655475717,0.403083232139097,1.6231053603624,0.104566883936716,0.376275240988132
"Locus10821v1rpkm2.57",29.9252106632764,-0.870973053643613,0.50992847746236,-1.70802983582713,0.0876308065381056,0.340714966722227
"Locus10821v2rpkm0.34",6.46081770785872,1.53912368634957,3.58085137633458,0.429820599794076,0.667326146813497,0.878063729383361
"Locus10822v1rpkm2.57",10.8271055861426,-0.81763960746233,0.601724690119402,-1.35882675397628,0.174201493383287,0.489690539986633
"Locus10823v1rpkm2.57",14.5066457316729,0.191139795400217,0.406944333605201,0.469695188299764,0.63857280607922,0.865895646842947
"Locus10824v1rpkm2.57",26.3900263843075,0.457114325854519,0.299109198797823,1.52825231618335,0.12644990404384,0.41511905637997
"Locus10825v1rpkm2.57",17.5643065680745,-0.335011123885899,0.440635134669712,-0.760291446429969,0.447080393578642,0.749041378445938
"Locus10825v2rpkm0.24_PRE",1.78561345395183,0.884600713230419,1.90553674213233,0.464226531911703,0.642485454162483,NA
"Locus10826v1rpkm2.57",12.1665339536677,-0.152314444133191,0.506968200983331,-0.300441810428656,0.76384017573727,0.919423029225098
"Locus10827v1rpkm2.57",48.1543092436939,-0.205196930591688,0.232940796112508,-0.88089735252978,0.378373380565091,0.696732538138436
"Locus10828v1rpkm2.57",15.2698619206687,-0.269439987245939,0.403584204976592,-0.667617770773676,0.504377611172885,0.785211939995488
"Locus10829v1rpkm2.57",38.8458686662429,-0.449564212282621,0.335418279377535,-1.34030921963143,0.180144835326711,0.496846380744803
"Locus1082v1rpkm111.68",355.94146237251,0.0725000500828633,0.182190689661959,0.397934988979852,0.690678107828342,0.886553872135205
"Locus10832v1rpkm2.57",8.16443880634488,-0.081232072747631,0.545097759648377,-0.149022943701018,0.88153552865758,0.964168708444956
"Locus10833v1rpkm2.57",14.6492531766572,-0.0554460047012909,0.820418842447813,-0.0675825588498935,0.946117939673416,0.985261451827565
"Locus10834v1rpkm2.57",30.4215127866504,0.12732070972385,0.289371581042626,0.43999037246541,0.65994408026817,0.875780588456134
"Locus10835v1rpkm2.57",0.766515974492883,0.982604312334632,2.24860870920459,0.436983236928853,0.662123505050655,NA
"Locus10836v1rpkm2.57",17.9856932791082,-0.040867751705748,0.334547107632953,-0.122158436804021,0.902773542487505,0.971889120239871
"Locus10837v1rpkm2.57",11.6337002137935,-0.315072411061062,0.705393720401204,-0.446661774762978,0.655119285344981,0.873909774733869
"Locus10838v1rpkm2.57",12.3613694849542,0.0160073426617454,0.573481038026986,0.0279125927455551,0.97773186479887,0.993350408787717
"Locus10838v2rpkm0.62",1.82322253288778,-0.98483760455703,1.61493958794095,-0.609829378083855,0.54197483841423,NA
"Locus10839v1rpkm2.57",17.3159109872499,0.533008885430739,0.491062556210198,1.08541952280839,0.277735889525442,0.60641861870293
"Locus1083v1rpkm111.59",182.967425158143,-0.255363188371325,0.206612059478179,-1.23595490513125,0.216475326379803,0.545535767958982
"Locus10840v1rpkm2.57",109.297026052458,0.223993497871155,0.233254780248225,0.960295423025355,0.336906552952436,0.663077735683935
"Locus10841v1rpkm2.57",10.2361383436966,-0.24257727208828,0.823088037522657,-0.294716070492766,0.768210785691286,0.920412765672466
"Locus10842v1rpkm2.57",18.8128674938509,-0.0885305410738338,0.412863292819695,-0.214430642330067,0.830211248221381,0.945207141123467
"Locus10843v1rpkm2.56",7.56599031279496,-0.122588708344227,0.718848849749004,-0.17053474925505,0.864589608634514,0.958407974223834
"Locus10844v1rpkm2.56",59.7867076903884,-0.155129022779845,0.217772494658369,-0.712344426339072,0.476251519820654,0.767428548697732
"Locus10845v1rpkm2.56",2.60536886350306,0.230573278036204,0.954368216774015,0.241597817261345,0.809091813566415,NA
"Locus10846v1rpkm2.56",19.0251212517861,-0.143964463131057,0.484040957865645,-0.297422068921318,0.766144297023876,0.920165835215318
"Locus10848v1rpkm2.56",5.32628378503321,0.132536695153173,0.568760066375655,0.233027427536791,0.815740107868758,0.940517655344064
"Locus10849v1rpkm2.56",32.5235536487064,0.368203259004835,0.264704300536915,1.39099840183173,0.164225911380623,0.476269723988253
"Locus1084v1rpkm111.53",14337.0363943214,-0.240637304231699,0.300368066125497,-0.801141437356252,0.423049769644676,0.73207871143355
"Locus10851v1rpkm2.56",20.0647101833269,-0.177166381890245,0.345668069567843,-0.512533258023341,0.608277850234461,0.850127263107584
"Locus10851v2rpkm0.82",2.72718095706131,0.320084359081727,1.11431348500826,0.287248035124832,0.773922408593694,NA
"Locus10852v1rpkm2.56",36.7355833677062,-0.273980137677277,0.321827342881296,-0.851326475943137,0.39458802153357,0.709770128191167
"Locus10852v2rpkm1.39",6.85797935595154,-0.851083854869272,0.835249541287605,-1.01895758428943,0.308223103721878,0.638231821857751
"Locus10853v1rpkm2.56",75.9929409255702,-0.707674553080704,0.25996222690376,-2.72222069148027,0.00648448223490786,0.0681003695176302
"Locus10854v1rpkm2.56",8.19967567065591,0.906650528608717,0.557196082831737,1.62716601308647,0.103701843906261,0.374095819352933
"Locus10855v1rpkm2.56",15.6095522467644,-0.950561835003362,0.57943002108723,-1.6405118830739,0.100898779764412,0.368857110595899
"Locus10856v1rpkm2.56",0.88371086499502,-0.817156219391108,2.11484797424648,-0.38639005230731,0.699207816300162,NA
"Locus10857v1rpkm2.56",14.4808744030145,-0.445361997398553,0.394140589167948,-1.12995720217179,0.258494258684209,0.589910946468094
"Locus10858v1rpkm2.56",2.46408123484525,-0.714598243305401,1.07880181988909,-0.662399923814432,0.507714952526256,NA
"Locus10859v1rpkm2.56",1.37475368803856,-2.72348654219889,2.32211156229685,-1.17284913714698,0.240856309349526,NA
"Locus1085v1rpkm111.49",59.1907386201793,-5.37670719652009,1.25135199202872,-4.29671845393657,1.73345133144422e-05,0.000543171668224378
"Locus10860v1rpkm2.56",14.1240185356339,-0.12841636519336,0.57669750770409,-0.22267542945452,0.823788125706616,0.943217115215059
"Locus10861v1rpkm2.56",12.1027752872437,0.0239738916237062,0.501690920636142,0.04778617797848,0.961886652347272,0.989270618391985
"Locus10862v1rpkm2.56",22.9265760751446,0.0725048354635803,0.325534944381918,0.222725199597981,0.823749387506064,0.943217115215059
"Locus10864v1rpkm2.56",38.0377252304043,0.44702818938618,0.366981965800576,1.21812031937586,0.223178253330012,0.553583021264782
"Locus10865v1rpkm2.56",32.389693373161,-1.01098855585782,0.629779923820837,-1.6053045160986,0.10842680580391,0.383149637816623
"Locus10866v1rpkm2.56",82.6115320107865,0.189285073021085,0.30654705983422,0.617474762679016,0.536921622566615,0.806785886341587
"Locus10868v1rpkm2.56",22.5032232509552,0.893664430064276,0.391686762369704,2.28157935350587,0.0225141868182347,0.155541618884846
"Locus10869v1rpkm2.55",11.0526855299417,-0.249277057179114,0.473574159326944,-0.526373857757342,0.598628475657516,0.844481956564269
"Locus1086v1rpkm111.17",129.777650680319,-0.29787149297481,0.647925611504827,-0.459731005667447,0.645709311352992,0.868960774710862
"Locus10870v1rpkm2.55",12.261250876303,0.408895797814694,0.653466003162252,0.625733849712099,0.531489526913083,0.803039775263085
"Locus10871v1rpkm2.55",2.35501682625827,-0.89941742853163,2.73629266274457,-0.328699280152837,0.742382998480964,NA
"Locus10871v2rpkm1.10",39.7004010521512,0.0495961379864995,0.374836841244843,0.132313936436423,0.894735984609503,0.968416892194303
"Locus10872v1rpkm2.55",2.68259634463251,-0.995251280275663,0.998774170309818,-0.996472786202448,0.319020483228095,NA
"Locus10873v1rpkm2.55",28.4529120936872,-0.302043507674775,0.296264499457525,-1.01950624603296,0.307962689397221,0.63806663674007
"Locus10874v1rpkm2.55",19.4771685960724,0.539172714807858,0.430053842921824,1.25373304687774,0.209939052015591,0.536697336771127
"Locus10875v1rpkm2.55",13.379648252839,-0.248974094380241,0.404369903419394,-0.61570876634213,0.538086750497278,0.807539351822082
"Locus10876v1rpkm2.55",13.3735073948632,-0.170526588262287,0.487614391017976,-0.349716069507884,0.726551792586673,0.903496899925146
"Locus10877v1rpkm2.55",9.39397014585235,-0.670680428693157,0.508304794174739,-1.31944541223941,0.187020248248904,0.505766473247221
"Locus10878v1rpkm2.55",1.2937848199012,3.75165033388259,2.47223723251082,1.51751226967502,0.129137398062617,NA
"Locus10879v1rpkm2.55",5.95117233334219,0.00234799136555288,0.599501578697764,0.00391657244782105,0.996875035301873,0.999870609617518
"Locus1087v1rpkm111.05",2.38298038002762,0.336943800035666,1.25533267364569,0.268409965827724,0.78838376925544,NA
"Locus10880v1rpkm2.55",34.0365425816589,-0.0269763019426857,0.239108742153139,-0.112820224387315,0.910173083970529,0.973583013450002
"Locus10881v1rpkm2.55",8.92856947006112,0.325320832024661,0.603823091086389,0.538768451930761,0.590046634581164,0.839895665755131
"Locus10882v1rpkm2.55",18.1679354767054,0.179529173937667,0.335413460753519,0.53524737359779,0.592478811767923,0.84064666898356
"Locus10883v1rpkm2.55",6.93955283968356,-0.181900407089325,0.738418751007226,-0.246337741073351,0.8054207967313,0.935566837026417
"Locus10884v1rpkm2.54",41.0320539239067,0.146404615222227,0.252113665522942,0.580708764511236,0.561436753708708,0.821450344620117
"Locus10885v1rpkm2.54",22.9184378024962,-0.0381147265232738,0.384929416515025,-0.099017442907708,0.921124420725859,0.977870729158877
"Locus10886v1rpkm2.54",15.4703811911651,-0.307036611722505,0.387879491899483,-0.791577327841998,0.428607171018497,0.73616241659956
"Locus10887v1rpkm2.54",1.02806330349357,-1.09614276060965,1.48665488897285,-0.737321599478266,0.460926800062526,NA
"Locus10888v1rpkm2.54",15.8497866407184,0.306137594871375,0.42546571168313,0.719535291481666,0.471811165626615,0.764235535080815
"Locus10889v1rpkm2.54",8.68128345536418,0.559319474103217,0.63830686484298,0.876254831194409,0.380891514380678,0.699044742027364
"Locus1088v1rpkm110.86",629.330455118468,-0.0700986605625464,0.310958785421893,-0.225427496661463,0.821646722839862,0.9421630905514
"Locus1088v2rpkm2.64_PRE",5.43401541599827,0.85742726485551,1.80620152630123,0.474712955542322,0.63499158240021,0.864201831794956
"Locus10891v1rpkm2.54",0.659997132365349,1.38141608280904,2.06272689617454,0.669703820399574,0.503046615799178,NA
"Locus10892v1rpkm2.54",5.2936519206477,1.15239906937556,1.080679801196,1.06636495666912,0.286258696468265,0.615109427760636
"Locus10893v1rpkm2.54",14.3685109931659,-1.57594529567718,0.647739582947091,-2.43299211159356,0.0149746271284632,0.120000221779971
"Locus10894v1rpkm2.54",8.47372435948398,-0.246631903517796,0.447859008070853,-0.55069095200331,0.581845548165223,0.834798345474057
"Locus10895v1rpkm2.54",2.97425794806127,0.682373611613063,0.85322722730546,0.799756020173006,0.423852168751517,0.7328068318485
"Locus10896v1rpkm2.54",11.2747359345332,0.436927056107795,0.446030587828366,0.979589893677708,0.327288595600118,0.656286939642707
"Locus10897v1rpkm2.54",6.37101673647576,-0.0974001012803633,0.746881181581201,-0.130409098103343,0.896242768815741,0.968737168067363
"Locus10899v1rpkm2.53",13.20457308485,-0.0769497913839114,0.564631195725722,-0.136283280070999,0.891597341128022,0.967256806025553
"Locus1089v1rpkm110.83",747.607916145704,0.238554069122652,0.240596196210885,0.991512222053406,0.321435527357388,0.65075436274332
"Locus108v1rpkm2719.70",3810.33605601136,0.0566633560565342,0.234437655427392,0.241699039146395,0.809013374142703,0.93701445909646
"Locus10900v1rpkm2.53",11.7815896128372,-0.640349994342981,0.582794912658299,-1.09875700771332,0.271874069320262,0.601572235426074
"Locus10901v1rpkm2.53",15.3811937917508,-0.279706364041336,0.396128431939485,-0.706100197534081,0.480125828889167,0.770308461521867
"Locus10902v1rpkm2.53",1.37120266231147,2.37511789019982,1.4923392257474,1.5915402136604,0.111488052819954,NA
"Locus10903v1rpkm2.53",4.54536598036274,0.112210585237972,1.00537180267763,0.111611032793161,0.911131823781154,0.973613897822708
"Locus10905v1rpkm2.53",20.6677374002935,-0.421800705959305,0.411146297820388,-1.02591390995224,0.30493216541662,0.63563555445589
"Locus10906v1rpkm2.53",5.86685280274899,0.234191333631101,0.543103846006634,0.431209123914472,0.666316320390227,0.877611090388392
"Locus10907v1rpkm2.53",16.0411274454986,-0.154136358515862,0.371363406857142,-0.415055322279388,0.678101404808305,0.882015272248344
"Locus10908v1rpkm2.53",4.00455317037539,0.152236784963615,0.738467213926238,0.206152395248817,0.83667187215721,0.94743417103782
"Locus10909v1rpkm2.53",16.918478854198,-0.877862805429237,0.394208821557909,-2.2268979216648,0.0259540967844965,0.170226058107287
"Locus1090v1rpkm110.83",400.935980155307,-0.0821837841648709,0.185415814825033,-0.443240422843238,0.65759184345594,0.875203826284584
"Locus10910v1rpkm2.53",14.7910211078532,-1.12881403381196,0.553430831016221,-2.03966597187801,0.0413836063287841,0.224849516891928
"Locus10911v1rpkm2.53",8.20725764278686,0.935938349090325,0.507889445123626,1.84279936918655,0.0653583089598396,0.291379638725139
"Locus10913v1rpkm2.53",10.6997710851546,-0.274029090491534,0.438753583616612,-0.624562626321439,0.532258155266643,0.803647528367002
"Locus10914v1rpkm2.53",25.0602721637009,-0.262531705813431,0.351381135165003,-0.747142289497555,0.454977675362119,0.753324340028399
"Locus10915v1rpkm2.53",28.3942428224455,-0.560840127580014,0.318367090203047,-1.76161464183475,0.0781344283975798,0.319062769578841
"Locus10916v1rpkm2.53",23.6421423131138,0.536081734275256,0.321790469744174,1.66593415492213,0.0957265298750764,0.35830699110317
"Locus10917v1rpkm2.53",8.50314593254722,0.489014637335865,0.772277723565021,0.633210854611286,0.526595958289845,0.799422023292691
"Locus10918v1rpkm2.53",19.5486229449768,-1.06790977979856,0.564076401577381,-1.89320059625303,0.0583311981561188,0.274982258670263
"Locus1091v1rpkm110.68",542.814671512421,1.08113343731426,0.218667039892335,4.94419935371411,7.64574339479529e-07,3.15571892698083e-05
"Locus10920v1rpkm2.53",11.5615141577268,-0.568479186210097,0.684881902193432,-0.830039725665785,0.406516323573398,0.719259826382769
"Locus10921v1rpkm2.53",10.1948138331039,-1.49282995963465,0.681725086132919,-2.18978293450036,0.0285399829649506,0.180702226162413
"Locus10922v1rpkm2.53",114.289825703506,3.89423782368927,0.756667760364822,5.14656237211916,2.65303278502103e-07,1.18414724945386e-05
"Locus10923v1rpkm2.53",5.6120857054605,0.323526821375881,0.575998865630243,0.561679615500435,0.574334325272737,0.829927354306509
"Locus10924v1rpkm2.53",16.0022785668972,-0.30767878158989,0.379303449256218,-0.811167897874966,0.417269258240598,0.727461359262649
"Locus10925v1rpkm2.53",10.7183825571429,0.776508267490428,0.470082952671818,1.65185370598312,0.0985643773070588,0.364924819460305
"Locus10926v1rpkm2.53",2.01880281468504,-0.27386150766738,0.952004526485623,-0.287668283131336,0.77360067058632,NA
"Locus10927v1rpkm2.53",123.753724163446,0.26415359160029,0.200131646345603,1.31989915849755,0.186868688592005,0.505671809066205
"Locus10928v1rpkm2.52",8.97598616906796,0.275516235235006,0.46847654338355,0.588111057268957,0.556457751773171,0.818485923142637
"Locus10929v1rpkm2.52",8.0787044193703,-0.727630138243256,0.53131007492333,-1.36950186451528,0.170842452378528,0.484508135945418
"Locus1092v1rpkm110.59",436.575402886015,-0.147857791438081,0.172758968662295,-0.855861739526298,0.392074260206217,0.707377758164747
"Locus10931v1rpkm2.52",30.8480042198787,-0.460137703404609,0.294557028308316,-1.56213452466997,0.11825630114028,0.400729915627424
"Locus10932v1rpkm2.52",74.8707379846734,0.256334754476739,0.275559917767732,0.930232366714532,0.352250787046068,0.676057323038166
"Locus10933v1rpkm2.52",6.92710946759932,-0.82657439927491,0.546229818932483,-1.51323558441082,0.130219828377374,0.422558662571165
"Locus10934v1rpkm2.52",30.0754613689531,0.245827052180129,0.359146672245683,0.684475372256728,0.493675035640064,0.777547904765499
"Locus10935v1rpkm2.52",11.5268065111757,-0.0421711459891516,0.49926161366861,-0.0844670305799699,0.932685114922873,0.979766765665035
"Locus10936v1rpkm2.52",4.9262555258044,-0.381888750609883,0.604565207860979,-0.631675037935196,0.527599242495408,0.800107979173726
"Locus10937v1rpkm2.52",15.3910981827695,-1.72870755828348,0.520058504453386,-3.32406362645767,0.00088715952803722,0.0153914659813373
"Locus10938v1rpkm2.52",11.5215758529014,0.207152676908965,0.421038963300316,0.49200357915856,0.622716813328334,0.857826073220653
"Locus10939v1rpkm2.52",18.6882927740623,0.509752798284589,0.52134173906618,0.977770932359361,0.328187630522097,0.657402854407865
"Locus1093v1rpkm110.44",379.314981292344,0.240988406109324,0.200770873269008,1.20031557459248,0.23001680327835,0.561653625562307
"Locus10940v1rpkm2.52",11.8209483674434,-0.051490243693806,0.842743137941663,-0.0610983838083417,0.951280856282142,0.986533750127503
"Locus10940v2rpkm1.45",2.73412686723282,0.0374245995453125,2.12403240524332,0.0176195991421446,0.98594232124908,NA
"Locus10941v1rpkm2.52",10.1986763116172,-0.174945950983967,0.410689532631531,-0.425981032102243,0.670121667472167,0.87847539670958
"Locus10942v1rpkm2.52",15.130059153455,-0.0320630439139936,0.482502690532372,-0.0664515339357313,0.947018342687346,0.985514857919567
"Locus10943v1rpkm2.52",12.7529669104103,0.0259321417179379,0.41154280362719,0.0630120159783658,0.949756935969912,0.986132190099893
"Locus10944v1rpkm2.52",13.4359446940274,-0.390415410003365,0.349981483357244,-1.11553161686799,0.264622677588501,0.595218426284848
"Locus10945v1rpkm2.52",9.9595439978161,-1.5718908487995,0.654236108949571,-2.40263542060266,0.0162774064821149,0.126685027918948
"Locus10946v1rpkm2.51",5.27298248715303,-2.04685530049181,0.820390518419219,-2.49497678792756,0.0125965370024714,0.106854822727042
"Locus10947v1rpkm2.51",9.38087281493266,0.0133090658671503,0.522005447537504,0.0254960286907622,0.979659316104773,0.993847864669339
"Locus10949v1rpkm2.51",14.8206524794098,0.166155023191431,0.439912478717468,0.377700181808535,0.705653332725875,0.893133399610344
"Locus1094v1rpkm110.35",259.364129965901,0.0563343541363406,0.264536435842621,0.21295499032827,0.831362069885896,0.945816035938652
"Locus10950v1rpkm2.51",3.88258089074475,-0.398536884145442,0.973406456596778,-0.40942494416855,0.68222783712221,0.883317328912832
"Locus10952v1rpkm2.51",46.4510667358828,0.975890124784686,0.347856222704735,2.80544104456925,0.00502477725458948,0.05631418245764
"Locus10953v1rpkm2.51",59.2570581508061,-1.06389491575986,0.557089739994542,-1.90973704841572,0.0561670782402154,0.268239290606615
